CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-15 05:57:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	7	 
2022-01-15 05:58:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	7	 
2022-01-15 05:59:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	7	 
2022-01-15 06:00:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	7	 
2022-01-15 06:01:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	7	 
2022-01-15 06:02:00	AD	985,40	 	1029,03	 	984,05	 	1031,23	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:03:00	AD	985,30	 	1028,93	 	983,95	 	1031,13	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:04:00	AD	985,30	 	1028,93	 	983,95	 	1031,13	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:05:00	AD	985,30	 	1028,93	 	983,95	 	1031,13	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:06:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:07:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:08:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:09:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:10:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:11:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:12:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:13:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:14:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:15:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:16:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:17:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,30	 	8	 
2022-01-15 06:18:00	AD	985,40	 	1029,03	 	984,05	 	1031,30	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,80	 	-0,30	 	8	 
2022-01-15 06:19:00	AD	985,40	 	1029,03	 	984,05	 	1031,30	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,80	 	-0,30	 	8	 
2022-01-15 06:20:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:21:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,30	 	8	 
2022-01-15 06:22:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:23:00	AD	985,30	 	1028,93	 	983,95	 	1031,18	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:24:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:25:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:26:00	AD	985,30	 	1028,93	 	983,95	 	1031,16	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:27:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:28:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:29:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:30:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:31:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:32:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:33:00	AD	985,30	 	1028,93	 	983,95	 	1031,15	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,02	 	986,70	 	-0,20	 	8	 
2022-01-15 06:34:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:35:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:36:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:37:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:38:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:39:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:40:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	-0,20	 	8	 
2022-01-15 06:41:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	-0,20	 	8	 
2022-01-15 06:42:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:43:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:44:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:45:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 06:46:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:47:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:48:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:49:00	AD	985,50	 	1029,13	 	984,15	 	1031,37	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,22	 	986,90	 	0,00	 	5	 
2022-01-15 06:50:00	AD	985,50	 	1029,13	 	984,15	 	1031,37	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,22	 	986,90	 	0,00	 	5	 
2022-01-15 06:51:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:52:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:53:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:54:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:55:00	AD	985,50	 	1029,13	 	984,15	 	1031,39	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:56:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:57:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:58:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 06:59:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:00:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:01:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:02:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:03:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:04:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:05:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:06:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:07:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:08:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:09:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,00	 	5	 
2022-01-15 07:10:00	AD	985,60	 	1029,24	 	984,25	 	1031,53	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:11:00	AD	985,60	 	1029,24	 	984,25	 	1031,53	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,00	 	5	 
2022-01-15 07:12:00	AD	985,60	 	1029,24	 	984,25	 	1031,53	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:13:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:14:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:15:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:16:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:17:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:18:00	AD	985,60	 	1029,24	 	984,25	 	1031,51	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:19:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:20:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:21:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:22:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:23:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:24:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:25:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:26:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:27:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:28:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:29:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:30:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:31:00	AD	985,70	 	1029,34	 	984,35	 	1031,62	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,30	 	3	 
2022-01-15 07:32:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:33:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:34:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:35:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:36:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:37:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:38:00	AD	985,60	 	1029,24	 	984,25	 	1031,48	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,32	 	987,00	 	0,20	 	3	 
2022-01-15 07:39:00	AD	985,60	 	1029,24	 	984,25	 	1031,48	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,32	 	987,00	 	0,20	 	3	 
2022-01-15 07:40:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:41:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,20	 	3	 
2022-01-15 07:42:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:43:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:44:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:45:00	AD	985,60	 	1029,24	 	984,25	 	1031,49	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,00	 	0,10	 	3	 
2022-01-15 07:46:00	AD	985,70	 	1029,34	 	984,35	 	1031,60	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:47:00	AD	985,70	 	1029,34	 	984,35	 	1031,60	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:48:00	AD	985,70	 	1029,34	 	984,35	 	1031,60	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:49:00	AD	985,70	 	1029,34	 	984,35	 	1031,60	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:50:00	AD	985,70	 	1029,34	 	984,35	 	1031,60	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,41	 	987,10	 	0,10	 	3	 
2022-01-15 07:51:00	AD	985,70	 	1029,34	 	984,35	 	1031,58	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	0,10	 	3	 
2022-01-15 07:52:00	AD	985,70	 	1029,34	 	984,35	 	1031,58	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	0,20	 	3	 
2022-01-15 07:53:00	AD	985,70	 	1029,34	 	984,35	 	1031,58	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	0,20	 	3	 
2022-01-15 07:54:00	AD	985,70	 	1029,34	 	984,35	 	1031,58	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	0,20	 	3	 
2022-01-15 07:55:00	AD	985,70	 	1029,34	 	984,35	 	1031,58	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	0,20	 	3	 
2022-01-15 07:56:00	AD	985,80	 	1029,44	 	984,45	 	1031,69	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	0,20	 	3	 
2022-01-15 07:57:00	AD	985,80	 	1029,44	 	984,45	 	1031,69	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	0,20	 	3	 
2022-01-15 07:58:00	AD	985,80	 	1029,44	 	984,45	 	1031,70	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,51	 	987,20	 	0,20	 	3	 
2022-01-15 07:59:00	AD	985,80	 	1029,44	 	984,45	 	1031,70	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,51	 	987,20	 	0,20	 	3	 
2022-01-15 08:00:00	AD	985,80	 	1029,44	 	984,45	 	1031,70	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,51	 	987,20	 	0,20	 	3	 
2022-01-15 08:01:00	AD	985,90	 	1029,55	 	984,55	 	1031,81	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,20	 	3	 
2022-01-15 08:02:00	AD	985,90	 	1029,55	 	984,55	 	1031,81	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:03:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:04:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:05:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:06:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:07:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:08:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:09:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:10:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:11:00	AD	985,90	 	1029,55	 	984,55	 	1031,79	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,61	 	987,30	 	0,30	 	3	 
2022-01-15 08:12:00	AD	986,00	 	1029,65	 	984,65	 	1031,90	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,71	 	987,40	 	0,40	 	3	 
2022-01-15 08:13:00	AD	986,00	 	1029,65	 	984,65	 	1031,90	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,71	 	987,40	 	0,40	 	3	 
2022-01-15 08:14:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,40	 	3	 
2022-01-15 08:15:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,40	 	3	 
2022-01-15 08:16:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,40	 	3	 
2022-01-15 08:17:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,40	 	3	 
2022-01-15 08:18:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,40	 	3	 
2022-01-15 08:19:00	AD	986,00	 	1029,65	 	984,65	 	1031,90	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,71	 	987,40	 	0,40	 	3	 
2022-01-15 08:20:00	AD	986,00	 	1029,65	 	984,65	 	1031,90	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,71	 	987,40	 	0,40	 	3	 
2022-01-15 08:21:00	AD	986,00	 	1029,65	 	984,65	 	1031,88	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	0,40	 	3	 
2022-01-15 08:22:00	AD	986,00	 	1029,65	 	984,65	 	1031,88	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	0,50	 	3	 
2022-01-15 08:23:00	AD	986,00	 	1029,65	 	984,65	 	1031,88	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	0,50	 	3	 
2022-01-15 08:24:00	AD	986,00	 	1029,65	 	984,65	 	1031,88	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	0,50	 	3	 
2022-01-15 08:25:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,50	 	3	 
2022-01-15 08:26:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,50	 	3	 
2022-01-15 08:27:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,50	 	3	 
2022-01-15 08:28:00	AD	986,10	 	1029,75	 	984,75	 	1032,00	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,81	 	987,50	 	0,50	 	3	 
