CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-14 05:57:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,40	 	8	 
2022-01-14 05:58:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,40	 	8	 
2022-01-14 05:59:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,40	 	8	 
2022-01-14 06:00:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,40	 	8	 
2022-01-14 06:01:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,40	 	8	 
2022-01-14 06:02:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:03:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:04:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:05:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:06:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	8	 
2022-01-14 06:07:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:08:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	8	 
2022-01-14 06:09:00	AD	986,60	 	1030,27	 	985,24	 	1032,75	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	8	 
2022-01-14 06:10:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	8	 
2022-01-14 06:11:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	8	 
2022-01-14 06:12:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:13:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:14:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:15:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:16:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:17:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:18:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:19:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:20:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:21:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:22:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:23:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:24:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:25:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:26:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:27:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:28:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:29:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,60	 	7	 
2022-01-14 06:30:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,60	 	7	 
2022-01-14 06:31:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	7	 
2022-01-14 06:32:00	AD	986,80	 	1030,48	 	985,44	 	1033,01	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,50	 	7	 
2022-01-14 06:33:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:34:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:35:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:36:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:37:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:38:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:39:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:40:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:41:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	7	 
2022-01-14 06:42:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:43:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:44:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:45:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:46:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:47:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:48:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:49:00	AD	986,60	 	1030,27	 	985,24	 	1032,78	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,70	 	7	 
2022-01-14 06:50:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	7	 
2022-01-14 06:51:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,70	 	7	 
2022-01-14 06:52:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:53:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:54:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:55:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:56:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:57:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:58:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 06:59:00	AD	986,70	 	1030,38	 	985,34	 	1032,90	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:00:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:01:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:02:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:03:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:04:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:05:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:06:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:07:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:08:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,50	 	5	 
2022-01-14 07:09:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:10:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:11:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	5	 
2022-01-14 07:12:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	6	 
2022-01-14 07:13:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	6	 
2022-01-14 07:14:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	6	 
2022-01-14 07:15:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	6	 
2022-01-14 07:16:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,60	 	6	 
2022-01-14 07:17:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,60	 	6	 
2022-01-14 07:18:00	AD	986,60	 	1030,27	 	985,24	 	1032,75	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,60	 	6	 
2022-01-14 07:19:00	AD	986,60	 	1030,27	 	985,24	 	1032,75	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,60	 	6	 
2022-01-14 07:20:00	AD	986,60	 	1030,27	 	985,24	 	1032,75	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,60	 	6	 
2022-01-14 07:21:00	AD	986,60	 	1030,27	 	985,24	 	1032,73	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,60	 	6	 
2022-01-14 07:22:00	AD	986,60	 	1030,27	 	985,24	 	1032,73	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,50	 	6	 
2022-01-14 07:23:00	AD	986,60	 	1030,27	 	985,24	 	1032,75	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,50	 	6	 
2022-01-14 07:24:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,50	 	6	 
2022-01-14 07:25:00	AD	986,60	 	1030,27	 	985,24	 	1032,77	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,50	 	6	 
2022-01-14 07:26:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:27:00	AD	986,70	 	1030,38	 	985,34	 	1032,87	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:28:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:29:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:30:00	AD	986,70	 	1030,38	 	985,34	 	1032,89	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,50	 	6	 
2022-01-14 07:31:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,50	 	6	 
2022-01-14 07:32:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:33:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:34:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:35:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:36:00	AD	986,80	 	1030,48	 	985,44	 	1032,97	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:37:00	AD	986,80	 	1030,48	 	985,44	 	1032,99	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:38:00	AD	986,80	 	1030,48	 	985,44	 	1032,97	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:39:00	AD	986,80	 	1030,48	 	985,44	 	1032,97	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:40:00	AD	986,80	 	1030,48	 	985,44	 	1032,97	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:41:00	AD	986,80	 	1030,48	 	985,44	 	1032,96	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,40	 	6	 
2022-01-14 07:42:00	AD	986,80	 	1030,48	 	985,44	 	1032,96	 	60	 	 	 	986,80	 	988,31	 	986,63	 	985,51	 	988,21	 	-0,20	 	5	 
2022-01-14 07:43:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:44:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:45:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:46:00	AD	986,70	 	1030,38	 	985,34	 	1032,85	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:47:00	AD	986,70	 	1030,38	 	985,34	 	1032,84	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:48:00	AD	986,70	 	1030,38	 	985,34	 	1032,84	 	60	 	 	 	986,70	 	988,21	 	986,53	 	985,41	 	988,11	 	-0,20	 	5	 
2022-01-14 07:49:00	AD	986,60	 	1030,27	 	985,24	 	1032,73	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,20	 	5	 
2022-01-14 07:50:00	AD	986,60	 	1030,27	 	985,24	 	1032,73	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,20	 	5	 
2022-01-14 07:51:00	AD	986,60	 	1030,27	 	985,24	 	1032,73	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,20	 	5	 
2022-01-14 07:52:00	AD	986,60	 	1030,27	 	985,24	 	1032,71	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:53:00	AD	986,60	 	1030,27	 	985,24	 	1032,71	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:54:00	AD	986,60	 	1030,27	 	985,24	 	1032,70	 	60	 	 	 	986,60	 	988,11	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:55:00	AD	986,60	 	1030,27	 	985,24	 	1032,68	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:56:00	AD	986,60	 	1030,27	 	985,24	 	1032,68	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:57:00	AD	986,60	 	1030,27	 	985,24	 	1032,68	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:58:00	AD	986,60	 	1030,27	 	985,24	 	1032,68	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 07:59:00	AD	986,60	 	1030,27	 	985,24	 	1032,68	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 08:00:00	AD	986,60	 	1030,27	 	985,24	 	1032,66	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 08:01:00	AD	986,60	 	1030,27	 	985,24	 	1032,66	 	60	 	 	 	986,60	 	988,10	 	986,43	 	985,31	 	988,01	 	-0,30	 	7	 
2022-01-14 08:02:00	AD	986,50	 	1030,17	 	985,14	 	1032,56	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:03:00	AD	986,50	 	1030,17	 	985,14	 	1032,54	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:04:00	AD	986,50	 	1030,17	 	985,14	 	1032,54	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:05:00	AD	986,50	 	1030,17	 	985,14	 	1032,52	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:06:00	AD	986,50	 	1030,17	 	985,14	 	1032,54	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:07:00	AD	986,50	 	1030,17	 	985,14	 	1032,54	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:08:00	AD	986,50	 	1030,17	 	985,14	 	1032,54	 	60	 	 	 	986,50	 	988,00	 	986,33	 	985,21	 	987,91	 	-0,30	 	7	 
2022-01-14 08:09:00	AD	986,40	 	1030,07	 	985,04	 	1032,43	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,30	 	7	 
2022-01-14 08:10:00	AD	986,40	 	1030,07	 	985,04	 	1032,42	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,30	 	7	 
2022-01-14 08:11:00	AD	986,40	 	1030,07	 	985,04	 	1032,42	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,30	 	7	 
2022-01-14 08:12:00	AD	986,40	 	1030,07	 	985,04	 	1032,42	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,40	 	8	 
2022-01-14 08:13:00	AD	986,40	 	1030,07	 	985,04	 	1032,42	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,40	 	8	 
2022-01-14 08:14:00	AD	986,40	 	1030,07	 	985,04	 	1032,42	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,40	 	8	 
2022-01-14 08:15:00	AD	986,40	 	1030,07	 	985,05	 	1032,40	 	60	 	 	 	986,40	 	987,90	 	986,23	 	985,11	 	987,81	 	-0,40	 	8	 
2022-01-14 08:16:00	AD	986,30	 	1029,96	 	984,95	 	1032,30	 	60	 	 	 	986,30	 	987,80	 	986,13	 	985,01	 	987,71	 	-0,40	 	8	 
2022-01-14 08:17:00	AD	986,30	 	1029,96	 	984,95	 	1032,30	 	60	 	 	 	986,30	 	987,80	 	986,13	 	985,01	 	987,71	 	-0,40	 	8	 
2022-01-14 08:18:00	AD	986,20	 	1029,86	 	984,85	 	1032,19	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,40	 	8	 
2022-01-14 08:19:00	AD	986,30	 	1029,96	 	984,95	 	1032,28	 	60	 	 	 	986,30	 	987,80	 	986,13	 	985,01	 	987,71	 	-0,40	 	8	 
2022-01-14 08:20:00	AD	986,20	 	1029,86	 	984,85	 	1032,17	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,40	 	8	 
2022-01-14 08:21:00	AD	986,30	 	1029,96	 	984,95	 	1032,28	 	60	 	 	 	986,30	 	987,80	 	986,13	 	985,01	 	987,71	 	-0,40	 	8	 
2022-01-14 08:22:00	AD	986,30	 	1029,96	 	984,95	 	1032,28	 	60	 	 	 	986,30	 	987,80	 	986,13	 	985,01	 	987,71	 	-0,60	 	8	 
2022-01-14 08:23:00	AD	986,20	 	1029,86	 	984,85	 	1032,17	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,60	 	8	 
2022-01-14 08:24:00	AD	986,20	 	1029,86	 	984,85	 	1032,16	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,60	 	8	 
2022-01-14 08:25:00	AD	986,20	 	1029,86	 	984,85	 	1032,16	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,60	 	8	 
2022-01-14 08:26:00	AD	986,20	 	1029,86	 	984,85	 	1032,16	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,60	 	8	 
2022-01-14 08:27:00	AD	986,20	 	1029,86	 	984,85	 	1032,14	 	60	 	 	 	986,20	 	987,70	 	986,03	 	984,91	 	987,61	 	-0,60	 	8	 
